Line,Time,Value
line_25714_28667,39,-345.2321874093938
line_25714_28667,40,-357.7359892690902
line_25714_28667,41,-371.7179052101725
line_25714_28667,42,-370.45010026138846
line_25714_28667,43,-382.33656203987266
line_25714_28667,44,-383.65167650797315
line_25714_28667,45,-381.52613901666916
line_25714_28667,46,-385.7621064906157
line_25714_28667,47,-381.98494299796755
line_25714_28667,48,-364.0109796587474
line_25714_28549,25,-373.9726262903224
line_25714_28549,26,-363.52749950002305
line_25714_28549,27,-374.23815802446234
line_25714_28549,28,-371.37957583687654
line_25714_28549,29,-373.40855810666784
line_25714_28549,30,-374.36577778976203
line_25714_28549,31,-369.9434134607138
line_25714_28549,32,-353.27824017718007
line_25714_28549,33,-350.3321497513761
line_25714_28549,34,-374.5408532018904
line_25714_28549,35,-384.6716320172157
line_25714_28549,36,-384.9851598996904
line_25714_28549,37,-375.9148817524368
line_25714_28549,38,-357.76144241447014
line_25714_28549,39,-333.4731398758745
line_25714_28549,40,-344.5261584408749
line_25714_28549,41,-370.41810511929447
line_25714_28549,42,-377.6891984755648
line_25714_28549,43,-389.70075829916743
line_25714_28549,44,-391.7552127970197
line_25714_28549,45,-391.81879237221494
line_25714_28549,46,-399.0785202542505
line_25714_28549,47,-398.31258560949175
line_25714_28549,48,-378.09393020735166
line_25714_28365,25,-310.0024270283611
line_25714_28365,26,-301.046340662311
line_25714_28365,27,-310.7031947797618
line_25714_28365,28,-308.3578729247649
line_25714_28365,29,-310.27754335924396
line_25714_28365,30,-311.4829035279578
line_25714_28365,31,-308.7248049249883
line_25714_28365,32,-296.5483560163358
line_25714_28365,33,-292.1488328921978
line_25714_28365,34,-312.3881620945941
line_25714_28365,35,-319.74153989804944
line_25714_28365,36,-319.4241277225339
line_25714_28365,37,-312.24261184709763
line_25714_28365,38,-297.9918803680541
line_25714_28365,39,-278.12246359840094
line_25714_28365,40,-287.64062972558213
line_25714_28365,41,-309.6108272852137
line_25714_28365,42,-316.3841713477097
line_25714_28365,43,-325.98391635010233
line_25714_28365,44,-327.59965274701517
line_25714_28365,45,-327.7287182712494
line_25714_28365,46,-333.45806787992683
line_25714_28365,47,-332.2821920139106
line_25714_28365,48,-316.58441784338913
line_25714_28122,25,-3.0165361630641856
line_25714_28122,26,-3.1908698140723626
line_25714_28122,27,-3.7007106548195416
line_25714_28122,28,-3.5215186124746882
line_25714_28122,29,-2.8594794131566506
line_25714_28122,30,-1.9471941231186545
line_25714_28122,31,-0.6308443595682878
line_25714_28122,32,-0.11602847144697392
line_25714_28122,33,-0.13039290390366887
line_25714_28122,34,-1.7779429001706148
line_25714_28122,35,-0.8183187427269303
line_25714_28122,36,-0.7003889278249957
line_25714_28122,37,-1.8605194660314694
line_25714_28122,38,-3.252269064547919
line_25714_28122,39,-2.96846701107269
line_25714_28122,40,-2.2768870927261986
line_25714_28122,41,0.028705650525004955
line_25714_28122,42,0.9371223090118157
line_25714_28122,43,2.5581445709577153
line_25714_28122,44,2.766971790227201
line_25714_28122,45,2.0895546485473595
line_25714_28122,46,1.0617155977655273
line_25714_28122,47,-0.28345754315924765
line_25714_28122,48,-1.5774196491277266
line_25714_28099,25,-297.5631478960237
line_25714_28099,26,-298.0393842011956
line_25714_28099,27,-318.35675636956444
line_25714_28099,28,-315.5480372729189
line_25714_28099,29,-307.37752459129297
line_25714_28099,30,-293.3084382057369
line_25714_28099,31,-272.16687874065155
line_25714_28099,32,-258.9265649535887
line_25714_28099,33,-247.50265095399664
line_25714_28099,34,-294.2476687712028
line_25714_28099,35,-289.66249637906594
line_25714_28099,36,-288.83531986381104
line_25714_28099,37,-302.0169177356488
line_25714_28099,38,-316.7687848767438
line_25714_28099,39,-306.0148371665755
line_25714_28099,40,-311.83047885107226
line_25714_28099,41,-275.8430208441355
line_25714_28099,42,-288.0994594281546
line_25714_28099,43,-246.4291105772965
line_25714_28099,44,-233.30442189432904
line_25714_28099,45,-241.08658841175497
line_25714_28099,46,-256.940067588275
line_25714_28099,47,-275.35058528513093
line_25714_28099,48,-287.83574887020495
line_25714_28078,25,-81.6104927864123
line_25714_28078,26,-80.56043732162263
line_25714_28078,27,-84.1070336505314
line_25714_28078,28,-83.07205869537802
line_25714_28078,29,-80.20245911814115
line_25714_28078,30,-77.12516983723529
line_25714_28078,31,-72.16833701163716
line_25714_28078,32,-69.78537202000749
line_25714_28078,33,-69.48780248180714
line_25714_28078,34,-78.32067972708145
line_25714_28078,35,-71.17859208136116
line_25714_28078,36,-69.07696490161211
line_25714_28078,37,-74.93274294534538
line_25714_28078,38,-82.9224434515694
line_25714_28078,39,-81.79318774809114
line_25714_28078,40,-79.86988451998204
line_25714_28078,41,-69.24301876129917
line_25714_28078,42,-68.70119325527756
line_25714_28078,43,-59.76792670366598
line_25714_28078,44,-58.35228643521677
line_25714_28078,45,-62.0236693235006
line_25714_28078,46,-67.0127567331625
line_25714_28078,47,-72.48377922452755
line_25714_28078,48,-76.90431053917663
line_25714_25830,25,23.05902061085021
line_25714_25830,26,28.557589231778678
line_25714_25830,27,36.27394285145067
line_25714_25830,28,36.23218246256428
line_25714_25830,29,40.21421598651898
line_25714_25830,30,35.692073987720136
line_25714_25830,31,30.06178845983493
line_25714_25830,32,19.538658017060584
line_25714_25830,33,9.240247137117109
line_25714_25830,34,31.068993844174997
line_25714_25830,35,41.97267283461298
line_25714_25830,36,44.76268670562365
line_25714_25830,37,43.265705199878
line_25714_25830,38,32.92517327991402
line_25714_25830,39,18.499029396495743
line_25714_25830,40,33.83152203050031
line_25714_25830,41,48.7246952031208
line_25714_25830,42,56.46037622798818
line_25714_25830,43,58.48059499375239
line_25714_25830,44,52.66497669713458
line_25714_25830,45,44.88507313136404
line_25714_25830,46,44.578803440051146
line_25714_25830,47,42.645507179363165
line_25714_25830,48,31.82286816867156
line_25714_30220,25,-177.57831410462316
line_25714_30220,26,-199.77398756533125
line_25714_30220,27,-227.42379218144225
line_25714_30220,28,-233.76641400640636
line_25714_30220,29,-254.9870567270458
line_25714_30220,30,-251.32818173526226
line_25714_30220,31,-249.0738342447075
line_25714_30220,32,-220.5587640408821
line_25714_30220,33,-172.81643651731932
line_25714_30220,34,-199.3098398847503
line_25714_30220,35,-216.9631723048424
line_25714_30220,36,-223.58290509321256
line_25714_30220,37,-212.78005203773583
line_25714_30220,38,-195.82860083435185
line_25714_30220,39,-167.56889153276865
line_25714_30220,40,-242.18658553527715
line_25714_30220,41,-317.3181335193095
line_25714_30220,42,-367.781529829184
line_25714_30220,43,-383.8461212324826
line_25714_30220,44,-362.1644530090366
line_25714_30220,45,-323.70872603268595
line_25714_30220,46,-301.85888549168004
line_25714_30220,47,-276.6521051184538
line_25714_30220,48,-230.22994830104858
line_25714_30207,25,-164.826558392775
line_25714_30207,26,-179.6100064956075
line_25714_30207,27,-203.6416226503439
line_25714_30207,28,-209.61044753932958
line_25714_30207,29,-229.07655165622515
line_25714_30207,30,-225.62997920985677
line_25714_30207,31,-223.42995350075262
line_25714_30207,32,-198.85911179159916
line_25714_30207,33,-161.23585046727322
line_25714_30207,34,-184.80505684034247
line_25714_30207,35,-200.7779692378472
line_25714_30207,36,-206.79847637952233
line_25714_30207,37,-196.96337603831984
line_25714_30207,38,-181.53017695007998
line_25714_30207,39,-155.96600655578777
line_25714_30207,40,-218.08996690910107
line_25714_30207,41,-285.92497180627737
line_25714_30207,42,-331.61025715016484
line_25714_30207,43,-346.1315400578947
line_25714_30207,44,-326.0178300144873
line_25714_30207,45,-291.33821221078296
line_25714_30207,46,-271.1002290357202
line_25714_30207,47,-247.86204184088558
line_25714_30207,48,-207.05532130893448
line_25714_30374,25,-277.2528087976975
line_25714_30374,26,-298.241482383641
line_25714_30374,27,-333.9686999481232
line_25714_30374,28,-342.9692066654755
line_25714_30374,29,-372.77253463824593
line_25714_30374,30,-367.55047376606575
line_25714_30374,31,-364.1072091560568
line_25714_30374,32,-327.75819736560385
line_25714_30374,33,-271.42450452729594
line_25714_30374,34,-306.82391797765825
line_25714_30374,35,-331.0953227380921
line_25714_30374,36,-340.2119532776476
line_25714_30374,37,-324.9875762121666
line_25714_30374,38,-301.0227065734515
line_25714_30374,39,-261.60692682882376
line_25714_30374,40,-355.31228670303744
line_25714_30374,41,-458.9267812053272
line_25714_30374,42,-529.4073350744385
line_25714_30374,43,-552.0264025750494
line_25714_30374,44,-521.1485105859446
line_25714_30374,45,-468.2893545298755
line_25714_30374,46,-437.3676499305308
line_25714_30374,47,-401.57293348118503
line_25714_30374,48,-340.35943558383855
line_25714_26100,25,-86.50247845009628
line_25714_26100,26,-86.55539821224536
line_25714_26100,27,-87.42260589097859
line_25714_26100,28,-86.24604418023814
line_25714_26100,29,-81.57651064442516
line_25714_26100,30,-76.49079432589653
line_25714_26100,31,-69.01977120079184
line_25714_26100,32,-66.89730631625969
line_25714_26100,33,-70.38332578009533
line_25714_26100,34,-75.27204770171622
line_25714_26100,35,-27.289044875003498
line_25714_26100,36,-14.004944305268083
line_25714_26100,37,-41.118945856201975
line_25714_26100,38,-82.9497215708156
line_25714_26100,39,-83.13198222363525
line_25714_26100,40,-75.326153072128
line_25714_26100,41,-60.79241181610266
line_25714_26100,42,-49.79890397181062
line_25714_26100,43,-43.605069988379
line_25714_26100,44,-44.975507389607245
line_25714_26100,45,-50.30137816680447
line_25714_26100,46,-56.93672435574659
line_25714_26100,47,-65.57509704650602
line_25714_26100,48,-74.74512321897234
line_25714_26133,25,235.4898276776654
line_25714_26133,26,244.2849443201127
line_25714_26133,27,256.32142083184795
line_25714_26133,28,254.25468601411166
line_25714_26133,29,260.3318104627164
line_25714_26133,30,253.52482693693497
line_25714_26133,31,244.471792302089
line_25714_26133,32,227.8028333570845
line_25714_26133,33,188.91807766921036
line_25714_26133,34,210.93615199288834
line_25714_26133,35,203.2745518829458
line_25714_26133,36,202.78917676665927
line_25714_26133,37,208.37607366454216
line_25714_26133,38,206.17280798446814
line_25714_26133,39,173.3718906283181
line_25714_26133,40,197.8505552420533
line_25714_26133,41,258.09144347561
line_25714_26133,42,283.64363858416885
line_25714_26133,43,290.91851094976676
line_25714_26133,44,281.0411969263034
line_25714_26133,45,270.883330037087
line_25714_26133,46,274.05845919633816
line_25714_26133,47,272.3514655632664
line_25714_26133,48,253.25933035941458
line_25830_28667,25,-161.0396214246835
line_25830_28667,26,-157.29287221932364
line_25830_28667,27,-162.5013800682336
line_25830_28667,28,-162.0307813309492
line_25830_28667,29,-165.14014052520417
line_25830_28667,30,-162.21691713817052
line_25830_28667,31,-161.72803348831962
line_25830_28667,32,-156.32815702708325
line_25830_28667,33,-155.64767061357352
line_25830_28667,34,-174.3542677159479
line_25830_28667,35,-181.92417624258704
line_25830_28667,36,-182.1243454482797
line_25830_28667,37,-178.38562793750782
line_25830_28667,38,-169.34227528038528
line_25830_28667,39,-156.41059206216914
line_25830_28667,40,-163.96591505380368
line_25830_28667,41,-172.12406049135646
line_25830_28667,42,-172.5557513421548
line_25830_28667,43,-178.11936212568258
line_25830_28667,44,-177.95632261977812
line_25830_28667,45,-176.00498805625125
line_25830_28667,46,-177.85538234546794
line_25830_28667,47,-175.92094766962612
line_25830_28667,48,-166.5065410235973
line_25830_28549,25,-214.26605234852036
line_25830_28549,26,-209.0669309034528
line_25830_28549,27,-216.1057025656121
line_25830_28549,28,-214.48508634354062
line_25830_28549,29,-216.14071487111514
line_25830_28549,30,-216.10342020176697
line_25830_28549,31,-212.8846427537664
line_25830_28549,32,-202.1223360402774
line_25830_28549,33,-199.1408970115534
line_25830_28549,34,-215.6112597692558
line_25830_28549,35,-222.72988224625624
line_25830_28549,36,-223.263765277102
line_25830_28549,37,-217.94709523892925
line_25830_28549,38,-206.36717188275742
line_25830_28549,39,-190.79829852009226
line_25830_28549,40,-199.0042946566998
line_25830_28549,41,-215.53903933382884
line_25830_28549,42,-220.63671366610694
line_25830_28549,43,-227.682290035139
line_25830_28549,44,-228.09962252754974
line_25830_28549,45,-227.14084091365595
line_25830_28549,46,-231.20388068985253
line_25830_28549,47,-230.5238962347927
line_25830_28549,48,-217.71535690220094
line_25830_28365,25,-230.96395127310302
line_25830_28365,26,-225.41191211048158
line_25830_28365,27,-233.8787141057678
line_25830_28365,28,-232.15547759758272
line_25830_28365,29,-234.28358432066082
line_25830_28365,30,-234.3433161770842
line_25830_28365,31,-231.30227351360338
line_25830_28365,32,-220.48214116580834
line_25830_28365,33,-215.39181958283183
line_25830_28365,34,-234.16517026121662
line_25830_28365,35,-241.5263126096729
line_25830_28365,36,-241.8012737676739
line_25830_28365,37,-236.2757511332993
line_25830_28365,38,-223.97143520925357
line_25830_28365,39,-206.81428808415404
line_25830_28365,40,-216.5640586640542
line_25830_28365,41,-235.34285919345734
line_25830_28365,42,-241.70383445452904
line_25830_28365,43,-249.0934469032273
line_25830_28365,44,-249.21825515949888
line_25830_28365,45,-247.89847931439095
line_25830_28365,46,-252.03393051298795
line_25830_28365,47,-250.8223316204225
line_25830_28365,48,-237.37184281966609
line_25830_28099,25,-268.3348372069964
line_25830_28099,26,-277.05832656666314
line_25830_28099,27,-304.707048781039
line_25830_28099,28,-302.44133068929716
line_25830_28099,29,-302.0819557790337
line_25830_28099,30,-284.18318000829777
line_25830_28099,31,-259.0561006562825
line_25830_28099,32,-232.69411574614952
line_25830_28099,33,-208.0976169275375
line_25830_28099,34,-277.89905906411104
line_25830_28099,35,-290.8620760459008
line_25830_28099,36,-294.4503805829174
line_25830_28099,37,-302.5126966069572
line_25830_28099,38,-298.37651880691624
line_25830_28099,39,-268.036999963923
line_25830_28099,40,-295.88079305780377
line_25830_28099,41,-290.27985977759363
line_25830_28099,42,-311.63739884061704
line_25830_28099,43,-282.0317935143891
line_25830_28099,44,-262.90925371445775
line_25830_28099,45,-257.196718463393
line_25830_28099,46,-269.1622457556914
line_25830_28099,47,-280.6619454545498
line_25830_28099,48,-274.0163345586192
line_25830_28078,25,-206.43478311320297
line_25830_28078,26,-212.52905613581152
line_25830_28078,27,-231.6382418839804
line_25830_28078,28,-229.39875429147423
line_25830_28078,29,-229.3768845020706
line_25830_28078,30,-216.07761249640538
line_25830_28078,31,-197.15266585506072
line_25830_28078,32,-176.25244380091925
line_25830_28078,33,-160.07687649128962
line_25830_28078,34,-211.61113396220102
line_25830_28078,35,-213.05587144687695
line_25830_28078,36,-212.84910023338603
line_25830_28078,37,-222.90279641453566
line_25830_28078,38,-224.09079973565863
line_25830_28078,39,-199.93373141299685
line_25830_28078,40,-219.04013875399926
line_25830_28078,41,-219.18062217977973
line_25830_28078,42,-229.7215126871675
line_25830_28078,43,-213.98626245199648
line_25830_28078,44,-202.22819578123944
line_25830_28078,45,-198.20162974667204
line_25830_28078,46,-208.23065958456016
line_25830_28078,47,-216.8164574313646
line_25830_28078,48,-209.77096600196364
line_25830_26100,25,-335.87189590031335
line_25830_26100,26,-348.9438565311049
line_25830_26100,27,-369.87120031499944
line_25830_26100,28,-365.94066443215
line_25830_26100,29,-360.0717939451531
line_25830_26100,30,-332.8965402960021
line_25830_26100,31,-295.35162668390103
line_25830_26100,32,-263.75070550652424
line_25830_26100,33,-250.94621460971382
line_25830_26100,34,-318.08086700073557
