Node,Time,Value
bus_20136,60,8.047970751360989
bus_20136,61,8.028018164322434
bus_20136,62,8.183251713818233
bus_20136,63,8.916270747466271
bus_20136,64,9.055557273482833
bus_20136,65,8.848101954766392
bus_20136,66,7.636579214153316
bus_20136,67,7.579457193373546
bus_20136,68,7.950337155752898
bus_20136,69,8.380141153399563
bus_20136,70,8.172578805436448
bus_20136,71,8.150822749030157
bus_20136,72,8.6790889395625
bus_21121,49,9.45841195189022
bus_21121,50,10.290904068540758
bus_21121,51,10.01753076805562
bus_21121,52,9.92895232506597
bus_21121,53,9.65982153528357
bus_21121,54,8.800946749113319
bus_21121,55,7.962223695042621
bus_21121,56,7.0049105183766605
bus_21121,57,7.7252296761822405
bus_21121,58,8.654541770414829
bus_21121,59,8.537301951887676
bus_21121,60,8.644017056566863
bus_21121,61,8.633295359746622
bus_21121,62,8.800269120878735
bus_21121,63,9.572631661785445
bus_21121,64,9.64155929804279
bus_21121,65,9.070098145425591
bus_21121,66,7.597611958332947
bus_21121,67,7.5491641358749915
bus_21121,68,7.926168928751508
bus_21121,69,8.36946620429018
bus_21121,70,8.155320509077963
bus_21121,71,8.31454051911868
bus_21121,72,8.899527044009059
bus_21647,49,9.618958541372931
bus_21647,50,10.410282077052248
bus_21647,51,10.129458276702582
bus_21647,52,10.04720786573689
bus_21647,53,9.790370229357748
bus_21647,54,8.973259538352606
bus_21647,55,8.171382373839624
bus_21647,56,7.25845023861033
bus_21647,57,7.829063657278784
bus_21647,58,8.627797490255036
bus_21647,59,8.445544720929703
bus_21647,60,8.533538069223617
bus_21647,61,8.515237193728186
bus_21647,62,8.683651106783072
bus_21647,63,9.45512688844778
bus_21647,64,9.56132142016081
bus_21647,65,9.19085930809647
bus_21647,66,7.857202526570142
bus_21647,67,7.826652029363157
bus_21647,68,8.199054895172322
bus_21647,69,8.63004379625887
bus_21647,70,8.414039613218506
bus_21647,71,8.539240216164751
bus_21647,72,9.090282621376625
bus_23017,49,11.72398796240433
bus_23017,50,12.589387208197751
bus_23017,51,12.242185683813236
bus_23017,52,12.156473785891329
bus_23017,53,11.858929780546976
bus_23017,54,10.911875296127915
bus_23017,55,10.027456078728537
bus_23017,56,8.966329132931513
bus_23017,57,9.564622968571202
bus_23017,58,10.362805226703005
bus_23017,59,10.099502538032851
bus_23017,60,10.167699332495316
bus_23017,61,10.145252708296681
bus_23017,62,10.36214134229408
bus_23017,63,11.341057756503638
bus_23017,64,11.511195418716172
bus_23017,65,11.189355377156655
bus_23017,66,9.648970950316528
bus_23017,67,9.658918152584741
bus_23017,68,10.08989926764432
bus_23017,69,10.586800111362718
bus_23017,70,10.335068037798393
bus_23017,71,10.479354248115364
bus_23017,72,11.077681603096346
bus_23054,49,10.31008772244712
bus_23054,50,11.161626438066861
bus_23054,51,10.850858816753746
bus_23054,52,10.763240526860304
bus_23054,53,10.480270667144246
bus_23054,54,9.625149253091738
bus_23054,55,8.79741371622869
bus_23054,56,7.797417806555743
bus_23054,57,8.38081900873
bus_23054,58,9.165122606115311
bus_23054,59,8.935540232344096
bus_23054,60,9.011597051131089
bus_23054,61,8.981149994047922
bus_23054,62,9.160584618823695
bus_23054,63,10.04077393151547
bus_23054,64,10.173642868813447
bus_23054,65,9.863763264634247
bus_23054,66,8.493281330616991
bus_23054,67,8.46786417957371
bus_23054,68,8.878074012473235
bus_23054,69,9.342500117370946
bus_23054,70,9.06242899240717
bus_23054,71,9.18623405162965
bus_23054,72,9.747035845267922
bus_23060,49,10.237777353723526
bus_23060,50,11.266715564950191
bus_23060,51,10.953319456867638
bus_23060,52,10.84868255734764
bus_23060,53,10.50886281817252
bus_23060,54,9.66686786200031
bus_23060,55,8.855703640561101
bus_23060,56,7.698097910133217
bus_23060,57,8.387602834981838
bus_23060,58,9.067565245894256
bus_23060,59,8.80811051121453
bus_23060,60,8.896308536011022
bus_23060,61,8.863207114926587
bus_23060,62,9.02564503596694
bus_23060,63,10.11177813041106
bus_23060,64,10.17853144962152
bus_23060,65,9.967560013843563
bus_23060,66,8.621426678123182
bus_23060,67,8.556410975931502
bus_23060,68,8.980891856494742
bus_23060,69,9.457671468136112
bus_23060,70,8.98693260261601
bus_23060,71,9.114793610082746
bus_23060,72,9.669857282084402
bus_23263,49,19.13557204422758
bus_23263,50,20.210265923395628
bus_23263,51,19.774943775765276
bus_23263,52,19.86928753151243
bus_23263,53,19.56197584630684
bus_23263,54,18.266621472330637
bus_23263,55,17.23895660533738
bus_23263,56,15.46940013349951
bus_23263,57,15.66408737117764
bus_23263,58,17.967102557636704
bus_23263,59,17.822044228618875
bus_23263,60,17.504841341322553
bus_23263,61,17.39705326212525
bus_23263,62,17.75694380397207
bus_23263,63,18.278447033358336
bus_23263,64,17.915780680659587
bus_23263,65,18.993830239473795
bus_23263,66,17.23832428152371
bus_23263,67,17.580523346984364
bus_23263,68,18.073439887288508
bus_23263,69,18.600959439602498
bus_23263,70,17.74138008497483
bus_23263,71,18.010687207076028
bus_23263,72,18.2491786748681
bus_23377,49,12.319585007911757
bus_23377,50,13.19345378326176
bus_23377,51,12.830868731652085
bus_23377,52,12.744918239844532
bus_23377,53,12.441583006869832
bus_23377,54,11.470151867402212
bus_23377,55,10.573662564593084
bus_23377,56,9.486649188037212
bus_23377,57,10.085320416589163
bus_23377,58,10.754426446890403
bus_23377,59,10.468899887978015
bus_23377,60,10.529848213358008
bus_23377,61,10.505640488477802
bus_23377,62,10.734135983396335
bus_23377,63,11.819720467774758
bus_23377,64,12.06741158206352
bus_23377,65,11.762878438936815
bus_23377,66,10.185849951008496
bus_23377,67,10.20755200456857
bus_23377,68,10.650270997230866
bus_23377,69,11.159354805518525
bus_23377,70,10.90109367103972
bus_23377,71,11.04619591139165
bus_23377,72,11.649917062776284
bus_25160,49,15.916840632270487
bus_25160,50,16.87044883523154
bus_25160,51,16.369276041500928
bus_25160,52,16.280381754286186
bus_25160,53,15.921834765802913
bus_25160,54,14.724191631950003
bus_25160,55,13.713232288701589
bus_25160,56,12.390835065329915
bus_25160,57,13.002944788484767
bus_25160,58,14.641719197650659
bus_25160,59,14.167482809156457
bus_25160,60,14.170254200031323
bus_25160,61,14.13408378400091
bus_25160,62,14.464372300370572
bus_25160,63,15.426047938621933
bus_25160,64,15.316593902753464
bus_25160,65,15.148358915273551
bus_25160,66,13.224465663316224
bus_25160,67,13.352667840272785
bus_25160,68,13.899632854631118
bus_25160,69,14.519144701254154
bus_25160,70,14.21057653554783
bus_25160,71,14.37199050535789
bus_25160,72,15.034004050056874
bus_25289,49,15.784380210232127
bus_25289,50,16.731276411714823
bus_25289,51,16.23069967951222
bus_25289,52,16.141079555938553
bus_25289,53,15.787523120339126
bus_25289,54,14.59941057552292
bus_25289,55,13.602794701203461
bus_25289,56,12.29255052286312
bus_25289,57,12.897983009448513
bus_25289,58,14.524204753897655
bus_25289,59,14.073711101780184
bus_25289,60,14.074904596252562
bus_25289,61,14.038156631085368
bus_25289,62,14.36191830760251
bus_25289,63,15.30324940187303
bus_25289,64,15.191503736221986
bus_25289,65,15.035791983006494
bus_25289,66,13.13058929113588
bus_25289,67,13.25881736858862
bus_25289,68,13.801284940163674
bus_25289,69,14.415167444113287
bus_25289,70,14.10159353871317
bus_25289,71,14.246623671787972
bus_25289,72,14.897666834261825
bus_25375,49,16.08220973723502
bus_25375,50,17.04385335992761
bus_25375,51,16.54426011495825
bus_25375,52,16.456164465457878
bus_25375,53,16.09386562680525
bus_25375,54,14.886250961906294
bus_25375,55,13.864635290308225
bus_25375,56,12.525985573169187
bus_25375,57,13.126017419185079
bus_25375,58,14.784750768158561
bus_25375,59,14.292434170772703
bus_25375,60,14.292269761027061
bus_25375,61,14.255379377367541
bus_25375,62,14.593339501013627
bus_25375,63,15.564438027064881
bus_25375,64,15.45255575780102
bus_25375,65,15.298297367535175
bus_25375,66,13.359348056648594
bus_25375,67,13.490479042202166
bus_25375,68,14.041808443292455
bus_25375,69,14.666056311157586
bus_25375,70,14.357959334903054
bus_25375,71,14.515844846832021
bus_25375,72,15.18482019248773
bus_25403,49,15.992287131634411
bus_25403,50,16.94887412913991
bus_25403,51,16.451339753693535
bus_25403,52,16.363003164662477
bus_25403,53,16.003683015007567
bus_25403,54,14.80388948011355
bus_25403,55,13.789838541687839
bus_25403,56,12.462219034155565
bus_25403,57,13.071275074691512
bus_25403,58,14.706624178119924
bus_25403,59,14.228651694244721
bus_25403,60,14.23017089166359
bus_25403,61,14.193692031922467
bus_25403,62,14.525937652971368
bus_25403,63,15.490808660347174
bus_25403,64,15.384591918280547
bus_25403,65,15.219663035579064
bus_25403,66,13.294382215951138
bus_25403,67,13.422969241992009
bus_25403,68,13.970394049272251
bus_25403,69,14.590384285128389
bus_25403,70,14.281907451417931
bus_25403,71,14.44581988365447
bus_25403,72,15.109651702650881
bus_25439,49,15.943195991341838
bus_25439,50,16.89783698558608
bus_25439,51,16.399108434985248
bus_25439,52,16.310653301090436
bus_25439,53,15.952714029935226
bus_25439,54,14.755884630820184
bus_25439,55,13.746421427369947
bus_25439,56,12.421513017459255
bus_25439,57,13.030091671390377
bus_25439,58,14.663453382492005
bus_25439,59,14.189137988882935
bus_25439,60,14.189190264709177
bus_25439,61,14.152030297719593
bus_25439,62,14.483673435461423
bus_25439,63,15.444004829201857
bus_25439,64,15.338050112688387
bus_25439,65,15.176653897641552
bus_25439,66,13.256618862955888
bus_25439,67,13.386171097878814
bus_25439,68,13.933139640806672
bus_25439,69,14.552065768532335
bus_25439,70,14.241347450759964
bus_25439,71,14.401842261216515
bus_25439,72,15.062196379145103
bus_25598,49,15.941583079224186
bus_25598,50,16.898743859134218
bus_25598,51,16.400552607192168
bus_25598,52,16.312234682241154
bus_25598,53,15.952662750544674
bus_25598,54,14.751838219472646
bus_25598,55,13.737345477455673
bus_25598,56,12.408189940533605
bus_25598,57,13.016553122201842
bus_25598,58,14.65522423723109
bus_25598,59,14.178872689136195
bus_25598,60,14.179822327369374
bus_25598,61,14.143185736275667
bus_25598,62,14.475810448697224
bus_25598,63,15.437489493471935
bus_25598,64,15.330201514983601
bus_25598,65,15.16753376875786
bus_25598,66,13.24126519799078
bus_25598,67,13.37061810940183
bus_25598,68,13.918648208238677
bus_25598,69,14.539208906909845
bus_25598,70,14.230190713031645
bus_25598,71,14.394172140157776
bus_25598,72,15.058192432653279
bus_25618,49,15.778347546475418
bus_25618,50,16.72685110609709
bus_25618,51,16.22224797291805
bus_25618,52,16.13275476579246
bus_25618,53,15.776166753839792
bus_25618,54,14.583911661503203
bus_25618,55,13.579239171773914
bus_25618,56,12.266273307871714
bus_25618,57,12.881090839732051
bus_25618,58,14.511580051417958
bus_25618,59,14.050803592090816
bus_25618,60,14.055139076531438
bus_25618,61,14.019376739265544
bus_25618,62,14.345183949744976
bus_25618,63,15.296957260431524
bus_25618,64,15.186482847160153
bus_25618,65,15.017082700993608
bus_25618,66,13.101541572029005
bus_25618,67,13.22885796389119
bus_25618,68,13.77397355354403
bus_25618,69,14.391405114603728
bus_25618,70,14.08226221325973
bus_25618,71,14.240636690398505
bus_25618,72,14.89848752187971
bus_25675,49,15.939658495737886
bus_25675,50,16.903301715811242
bus_25675,51,16.40591214686393
bus_25675,52,16.31792453584245
bus_25675,53,15.95719330298307
bus_25675,54,14.753237282749158
bus_25675,55,13.73449897273017
bus_25675,56,12.397961731496103
bus_25675,57,13.004992842672127
bus_25675,58,14.651693145965437
bus_25675,59,14.172777873143144
bus_25675,60,14.175185545619472
bus_25675,61,14.139273665239681
bus_25675,62,14.471829780988273
bus_25675,63,15.43729108091353
bus_25675,64,15.32897103978804
bus_25675,65,15.167759837303109
bus_25675,66,13.234973272194246
bus_25675,67,13.363393258480853
bus_25675,68,13.911498519672838
bus_25675,69,14.532773415092654
bus_25675,70,14.220119050566868
bus_25675,71,14.385601877763678
bus_25675,72,15.051970963133048
bus_25714,49,16.039755732623654
bus_25714,50,17.000262101655508
bus_25714,51,16.503220609113637
bus_25714,52,16.41950360023153
bus_25714,53,16.061075991021852
bus_25714,54,14.856504518168641
bus_25714,55,13.84184338835806
bus_25714,56,12.49966015211873
bus_25714,57,13.094775350332895
bus_25714,58,14.746936669742757
bus_25714,59,14.284110098747945
bus_25714,60,14.27545599152321
bus_25714,61,14.236555725818036
bus_25714,62,14.570413694273155
bus_25714,63,15.512077365000811
bus_25714,64,15.399599325474327
bus_25714,65,15.27524553686086
bus_25714,66,13.35599998216328
bus_25714,67,13.49298327922947
bus_25714,68,14.040835896758688
bus_25714,69,14.659971275487399
bus_25714,70,14.336467102803793
bus_25714,71,14.505435815004759
bus_25714,72,15.158889096153715
bus_25830,49,15.97091927716324
bus_25830,50,16.92382095397661
bus_25830,51,16.43354622587286
bus_25830,52,16.34540166788694
bus_25830,53,15.988959241069434
bus_25830,54,14.800793925967497
bus_25830,55,13.79248384403103
bus_25830,56,12.476694560991259
bus_25830,57,13.088998680464877
bus_25830,58,14.684236079118492
bus_25830,59,14.213510896481296
bus_25830,60,14.217719565165295
bus_25830,61,14.181591405544044
bus_25830,62,14.509360226141213
bus_25830,63,15.485213143911352
bus_25830,64,15.391287213432717
bus_25830,65,15.213329355870647
bus_25830,66,13.30280177523124
bus_25830,67,13.425608956853905
bus_25830,68,13.967874216800606
bus_25830,69,14.582304307084744
bus_25830,70,14.276293777049332
bus_25830,71,14.439301596489722
bus_25830,72,15.100065524096363
bus_26100,49,16.282249836245725
bus_26100,50,17.25053411797233
bus_26100,51,16.75339813254955
bus_26100,52,16.665718882261615
bus_26100,53,16.29851286954662
bus_26100,54,15.078810492414771
bus_26100,55,14.041593500402296
bus_26100,56,12.691998495770411
bus_26100,57,13.299334035514244
bus_26100,58,14.965088276126389
bus_26100,59,14.301144125004821
bus_26100,60,14.3048430399078
bus_26100,61,14.27002020076471
bus_26100,62,14.628291022006179
bus_26100,63,15.751775973415857
bus_26100,64,15.63987519685568
bus_26100,65,15.471744218216232
bus_26100,66,13.516725690462952
bus_26100,67,13.646654926204256
bus_26100,68,14.200672325680047
bus_26100,69,14.829555929318829
bus_26100,70,14.528050006232652
bus_26100,71,14.710201026635914
bus_26100,72,15.390795409176803
bus_26133,49,15.316198504627364
bus_26133,50,16.26394764643109
bus_26133,51,15.798730654255927
bus_26133,52,15.710809362446195
bus_26133,53,15.357366283463065
bus_26133,54,14.19277804815873
bus_26133,55,13.183686783939306
bus_26133,56,11.898435461998268
bus_26133,57,12.591411626577246
bus_26133,58,14.172468111142338
bus_26133,59,13.782882282804705
bus_26133,60,13.807361633824684
bus_26133,61,13.775601047088442
bus_26133,62,14.084106486902055
bus_26133,63,15.036292023977625
bus_26133,64,14.967916029967274
bus_26133,65,14.634685082058956
bus_26133,66,12.69746110827732
bus_26133,67,12.789698993415703
bus_26133,68,13.316096428434555
bus_26133,69,13.916976774027805
bus_26133,70,13.628950885642688
bus_26133,71,13.802462290514342
bus_26133,72,14.46889737481856
bus_28078,49,16.282274414173024
bus_28078,50,17.248165912180554
bus_28078,51,16.74709433896913
bus_28078,52,16.660197288605325
bus_28078,53,16.29580638354741
bus_28078,54,15.080470805731883
bus_28078,55,14.053352671081994
bus_28078,56,12.702414550769936
bus_28078,57,13.298979896035393
bus_28078,58,14.97699039954281
bus_28078,59,14.47388173141283
bus_28078,60,14.469370888079487
bus_28078,61,14.431044015075297
bus_28078,62,14.773754171347106
bus_28078,63,15.746920336872805
bus_28078,64,15.642389408106833
bus_28078,65,15.489713882656858
bus_28078,66,13.541557975207176
bus_28078,67,13.677562993421741
bus_28078,68,14.232839010574462
bus_28078,69,14.860759305724267
bus_28078,70,14.549531363041794
bus_28078,71,14.720737180315256
bus_28078,72,15.391420719316313
bus_28099,49,16.37698925747083
bus_28099,50,17.34674560424904
bus_28099,51,16.846272299787007
bus_28099,52,16.76056467183196
bus_28099,53,16.39373951901992
bus_28099,54,15.17118075257244
bus_28099,55,14.135784688442312
bus_28099,56,12.776237195063667
bus_28099,57,13.362265459240048
bus_28099,58,15.067370797854057
bus_28099,59,14.58199796753713
bus_28099,60,14.577737400709463
bus_28099,61,14.539683215788642
bus_28099,62,14.881220525004126
bus_28099,63,15.83965542879765
bus_28099,64,15.736584148018865
bus_28099,65,15.58117774789653
bus_28099,66,13.617562230768597
bus_28099,67,13.753927225089413
bus_28099,68,14.310738822581646
bus_28099,69,14.940942233988663
bus_28099,70,14.629722459737184
bus_28099,71,14.801447487769476
bus_28099,72,15.475672317292414
bus_28122,49,16.084800940080704
bus_28122,50,17.053976277688715
bus_28122,51,16.556285549048415
bus_28122,52,16.469566862377643
bus_28122,53,16.102044102242758
bus_28122,54,14.879544186611202
bus_28122,55,13.84067269042798
bus_28122,56,12.487299027817008
bus_28122,57,13.085110615809512
bus_28122,58,14.768533846863768
bus_28122,59,14.272618182763201
bus_28122,60,14.275065109410106
bus_28122,61,14.239926960003054
bus_28122,62,14.579194758631196
bus_28122,63,15.553085178155886
bus_28122,64,15.442855437419125
bus_28122,65,15.278507870218128
bus_28122,66,13.317531669406941
bus_28122,67,13.448751159604782
bus_28122,68,14.003066364639897
bus_28122,69,14.63227777904083
bus_28122,70,14.327983324709347
bus_28122,71,14.506619866724378
bus_28122,72,15.185738968053245
bus_28365,49,18.772161850145636
bus_28365,50,19.771123253444053
bus_28365,51,19.17159726338909
bus_28365,52,19.078132512785896
bus_28365,53,18.70947046809519
bus_28365,54,17.476291203500473
bus_28365,55,16.502455442715018
bus_28365,56,15.021951836740538
bus_28365,57,15.616369911286368
bus_28365,58,17.44574066187824
bus_28365,59,16.91855218940558
bus_28365,60,16.79943156347316
bus_28365,61,16.715376391302826
bus_28365,62,17.12775750718394
bus_28365,63,17.883283914252683
bus_28365,64,17.708908759715825
bus_28365,65,17.863661034024563
bus_28365,66,15.980855800695679
bus_28365,67,16.236239869548605
bus_28365,68,16.870697180022102
bus_28365,69,17.552157588709427
bus_28365,70,17.167419004900562
bus_28365,71,17.350453884415565
bus_28365,72,17.990124533895706
bus_28549,49,19.653897956936678
bus_28549,50,20.661206557642675
bus_28549,51,20.02766323147018
bus_28549,52,19.931536502092573
bus_28549,53,19.556147057329
bus_28549,54,18.309535497413933
bus_28549,55,17.338644662996664
bus_28549,56,15.805599558939186
bus_28549,57,16.41132559467185
bus_28549,58,18.297460242508375
bus_28549,59,17.65949180339483
bus_28549,60,17.47389310635873
bus_28549,61,17.374368474089533
bus_28549,62,17.949979220552017
bus_28549,63,18.63036418474611
bus_28549,64,18.432977862241653
bus_28549,65,18.670779391172374
bus_28549,66,16.795084639266467
bus_28549,67,17.088618344439386
bus_28549,68,17.752085705898875
bus_28549,69,18.455753706034148
bus_28549,70,18.03477945506165
bus_28549,71,18.26147522185322
bus_28549,72,18.902141163076738
bus_28667,49,18.75666246402701
bus_28667,50,19.70141159572777
bus_28667,51,19.152805599004022
bus_28667,52,19.065907027471056
bus_28667,53,18.717669564731782
bus_28667,54,17.401664432852918
bus_28667,55,16.45772639070359
bus_28667,56,15.031489559050167
bus_28667,57,15.671756269245089
bus_28667,58,17.58195226817708
bus_28667,59,17.131527534606963
bus_28667,60,17.023188897143974
bus_28667,61,16.94310571761839
bus_28667,62,17.30738505101352
bus_28667,63,18.052504042965147
bus_28667,64,17.816516102969576
bus_28667,65,17.892969953133772
bus_28667,66,15.961943408827988
bus_28667,67,16.22358574134086
bus_28667,68,16.849440836274653
bus_28667,69,17.526367840630616
bus_28667,70,17.125533139399643
bus_28667,71,17.332790300726376
bus_28667,72,17.952483366308833
bus_30001,49,10.001858683052301
bus_30001,50,10.728478398858957
bus_30001,51,10.407156280788552
bus_30001,52,10.345843403806358
bus_30001,53,10.130524837461909
bus_30001,54,9.344264299350932
bus_30001,55,8.610491241625041
bus_30001,56,7.767500306380309
bus_30001,57,8.268086180258504
bus_30001,58,8.97488863381342
bus_30001,59,8.720737871464024
bus_30001,60,8.794663474842421
bus_30001,61,8.750589279434209
bus_30001,62,8.979666863283587
bus_30001,63,9.732190013253028
bus_30001,64,9.959556971223769
bus_30001,65,9.624986301656474
bus_30001,66,8.319113306984944
bus_30001,67,8.301232025237613
bus_30001,68,8.668981358105276
bus_30001,69,9.095599168419362
bus_30001,70,8.863856672735688
bus_30001,71,8.991250081207586
bus_30001,72,9.526203837369478
bus_30144,49,19.235346309340724
bus_30144,50,20.30605178409329
bus_30144,51,19.87717870886308
bus_30144,52,19.975607085924768
bus_30144,53,19.671552856466246
bus_30144,54,18.37381000105646
bus_30144,55,17.343095604306157
bus_30144,56,15.576733975077529
bus_30144,57,15.624507792497559
bus_30144,58,17.72918229883381
bus_30144,59,17.531887609120655
bus_30144,60,17.204267160798633
bus_30144,61,17.098804149790652
bus_30144,62,17.46457587941524
bus_30144,63,17.989565119083416
bus_30144,64,17.695979308525786
bus_30144,65,18.956151137377848
bus_30144,66,17.3133359211421
bus_30144,67,17.68441361864982
bus_30144,68,18.174369046925488
bus_30144,69,18.69794148203674
bus_30144,70,17.841610942134434
bus_30144,71,18.1111162560301
bus_30144,72,18.356295257325133
bus_30146,49,19.47032773227855
bus_30146,50,20.53633249151476
bus_30146,51,20.099863992268833
bus_30146,52,20.197321096739227
bus_30146,53,19.89374103609182
bus_30146,54,18.596905564155776
bus_30146,55,17.568384102989526
bus_30146,56,15.803104193650325
bus_30146,57,15.849730717994952
bus_30146,58,17.958018652768324
bus_30146,59,17.762828374482858
bus_30146,60,17.386830221795798
bus_30146,61,17.281734664252028
bus_30146,62,17.69250483979624
bus_30146,63,18.212479491409244
bus_30146,64,17.91443100065607
bus_30146,65,19.184814710801675
bus_30146,66,17.546119864075347
bus_30146,67,17.9213456388532
bus_30146,68,18.41249850910135
bus_30146,69,18.937919714520568
bus_30146,70,18.080133457370874
bus_30146,71,18.351032180859544
bus_30146,72,18.594038875903824
bus_30205,49,19.240094923053245
bus_30205,50,20.3141804862306
bus_30205,51,19.889833828141345
bus_30205,52,19.992420051707708
bus_30205,53,19.689932190384575
bus_30205,54,18.389734739695818
bus_30205,55,17.35734898619569
bus_30205,56,15.584359053666763
bus_30205,57,15.624768946397738
bus_30205,58,17.732041168449754
bus_30205,59,17.53840095760757
bus_30205,60,17.21071232978956
bus_30205,61,17.10454163216733
bus_30205,62,17.46826862320018
bus_30205,63,17.99029218398421
bus_30205,64,17.696587492907646
bus_30205,65,18.973292358027944
bus_30205,66,17.333219190229194
bus_30205,67,17.706526414222086
bus_30205,68,18.193564111689494
bus_30205,69,18.71358500705132
bus_30205,70,17.849225929720742
bus_30205,71,18.119615960891082
bus_30205,72,18.360559511184885
bus_30207,49,19.18573171575173
bus_30207,50,20.265304371541426
bus_30207,51,19.83784961694858
bus_30207,52,19.935622302760006
bus_30207,53,19.630934199707124
bus_30207,54,18.333365750051417
bus_30207,55,17.302737085795346
bus_30207,56,15.529380605937913
bus_30207,57,15.582099401130776
bus_30207,58,17.688755391833574
bus_30207,59,17.48996689246207
bus_30207,60,17.168158606266577
bus_30207,61,17.065249477043608
bus_30207,62,17.425803766326727
bus_30207,63,17.95404587029953
bus_30207,64,17.662059668249732
bus_30207,65,18.91966917525935
bus_30207,66,17.270430982249316
bus_30207,67,17.6375729733964
bus_30207,68,18.1280235059831
bus_30207,69,18.651886179620984
bus_30207,70,17.79051478259162
bus_30207,71,18.05918487206732
bus_30207,72,18.306616769571917
bus_30220,49,19.227345265366242
bus_30220,50,20.327507256796917
bus_30220,51,19.90190789690976
bus_30220,52,19.995977130274493
bus_30220,53,19.678869146418094
bus_30220,54,18.38361308308751
bus_30220,55,17.35597075439786
bus_30220,56,15.56149098534666
bus_30220,57,15.52190393181947
bus_30220,58,17.63661764848656
bus_30220,59,17.439389618921297
bus_30220,60,17.120375699940503
bus_30220,61,17.017718977479174
bus_30220,62,17.37543638928186
bus_30220,63,17.90129505634627
bus_30220,64,17.60141087858096
bus_30220,65,18.97715793344955
bus_30220,66,17.33250117344803
bus_30220,67,17.69622516006849
bus_30220,68,18.189225487415147
bus_30220,69,18.716875106836763
bus_30220,70,17.832590995129248
bus_30220,71,18.10172569147791
bus_30220,72,18.300291448041563
bus_30221,49,19.25679038734986
bus_30221,50,20.326336256204367
bus_30221,51,19.904449522488523
bus_30221,52,20.010526386701727
bus_30221,53,19.711210988910707
bus_30221,54,18.408775598382558
bus_30221,55,17.374397797346038
bus_30221,56,15.603794608223224
bus_30221,57,15.652809709495955
bus_30221,58,17.759778135503833
bus_30221,59,17.56882085986026
bus_30221,60,17.23717269674433
bus_30221,61,17.12954003040276
bus_30221,62,17.49650945339844
bus_30221,63,18.016832681017565
bus_30221,64,17.72382751226703
bus_30221,65,18.991061080558914
bus_30221,66,17.353369789972906
bus_30221,67,17.729462892657725
bus_30221,68,18.213751064856094
bus_30221,69,18.730573871178514
bus_30221,70,17.867479618673855
bus_30221,71,18.138385637154755
bus_30221,72,18.38375661601924
bus_30374,49,19.314501558008025
bus_30374,50,20.37648619716459
bus_30374,51,19.946607954123174
bus_30374,52,20.038842665208236
bus_30374,53,19.734174515421405
bus_30374,54,18.438685261277488
bus_30374,55,17.408113169774694
bus_30374,56,15.661082270906345
bus_30374,57,15.743345578845918
bus_30374,58,17.828357438508984
bus_30374,59,17.616730191459666
bus_30374,60,17.304696621690972
bus_30374,61,17.201561569180107
bus_30374,62,17.5606787818239
bus_30374,63,18.09835055079971
bus_30374,64,17.814705516101355
bus_30374,65,19.003770689591015
bus_30374,66,17.352723474704803
bus_30374,67,17.71784384454502
bus_30374,68,18.211908522695843
bus_30374,69,18.739677686423466
bus_30374,70,17.91013727868519
bus_30374,71,18.176203076681713
bus_30374,72,18.445799013608486
bus_40001,49,22.350235133988377
bus_40001,50,23.159242920329806
bus_40001,51,22.348832389596815
bus_40001,52,22.220534271308168
bus_40001,53,21.842388976193135
bus_40001,54,20.64710239635516
bus_40001,55,19.809378436660428
bus_40001,56,18.350809449113637
bus_40001,57,19.138889938970625
bus_40001,58,21.26074056091915
bus_40001,59,20.875226437145766
bus_40001,60,20.677819269079016
bus_40001,61,20.491976467101995
bus_40001,62,20.746633351413767
bus_40001,63,21.212642663624568
bus_40001,64,20.92423852301489
bus_40001,65,21.13137702059091
bus_40001,66,19.31306952510464
bus_40001,67,19.73270140215533
bus_40001,68,20.5236032009445
bus_40001,69,21.313118411939204
bus_40001,70,20.904918254109212
bus_40001,71,21.184919290353644
bus_40001,72,21.78091141229867
bus_40003,49,22.352184693807555
bus_40003,50,23.163160774509137
bus_40003,51,22.353761520706886
bus_40003,52,22.2256191632422
bus_40003,53,21.847590035919694
bus_40003,54,20.6520493034061
bus_40003,55,19.813619360835254
bus_40003,56,18.354124705182453
bus_40003,57,19.139956716590223
bus_40003,58,21.25956138645741
bus_40003,59,20.872128970930305
bus_40003,60,20.674484170861344
bus_40003,61,20.489075490590263
bus_40003,62,20.745768904805047
bus_40003,63,21.21289406158114
bus_40003,64,20.925711550767655
bus_40003,65,21.134823125477226
bus_40003,66,19.316583476489416
bus_40003,67,19.735636517975273
bus_40003,68,20.525559285058637
bus_40003,69,21.31431455482893
bus_40003,70,20.90551515357199
bus_40003,71,21.185352690555817
bus_40003,72,21.781654587417634
bus_40004,49,22.362593528766293
bus_40004,50,23.17289597213916
bus_40004,51,22.36347494266592
bus_40004,52,22.23533282510973
bus_40004,53,21.857354354880012
bus_40004,54,20.66189730164303
bus_40004,55,19.823729225380266
bus_40004,56,18.36477617997823
bus_40004,57,19.153173495615256
bus_40004,58,21.275621579229355
bus_40004,59,20.890660848311956
bus_40004,60,20.693591697696043
bus_40004,61,20.508176317611923
bus_40004,62,20.763381065035702
bus_40004,63,21.230396799959784
bus_40004,64,20.942308217095245
bus_40004,65,21.148059187557106
bus_40004,66,19.328061733112126
bus_40004,67,19.746242501903698
bus_40004,68,20.53624941294396
bus_40004,69,21.32505393220589
