Bus,Time,Value
bus_10558,28,24.649399180311857
bus_10558,29,24.628380245568437
bus_10558,30,24.649393322656923
bus_10558,31,24.629644228068916
bus_10558,32,23.911367521871053
bus_10558,33,23.24161123088242
bus_10558,34,22.634688170145424
bus_10558,35,22.440137449570447
bus_10558,36,22.440137449570447
bus_10558,37,22.40772200173963
bus_10558,38,22.643629397851655
bus_10558,39,23.005378337530153
bus_10558,40,23.72185987915089
bus_10558,41,24.65481093518184
bus_10558,42,25.957712313451754
bus_10558,43,25.64846348840778
bus_10558,44,25.06519504145487
bus_10558,45,24.655328689324357
bus_10558,46,24.65446278081397
bus_10558,47,24.260518966786474
bus_10558,48,23.911367521871053
bus_10570,25,23.62511030107065
bus_10570,26,23.69383626077989
bus_10570,27,24.592105302946006
bus_10570,28,24.631900209054407
bus_10570,29,24.61093997898642
bus_10570,30,24.631881858013813
bus_10570,31,24.612170371424657
bus_10570,32,23.895261472212535
bus_10570,33,23.226780591279176
bus_10570,34,22.621013287919688
bus_10570,35,22.42683304829222
bus_10570,36,22.42683304829222
bus_10570,37,22.3949628032519
bus_10570,38,22.630080181419395
bus_10570,39,22.99195164224742
bus_10570,40,23.706399586164626
bus_10570,41,24.637311590524384
bus_10570,42,25.93768699364499
bus_10570,43,25.629049504665613
bus_10570,44,25.046869988929636
bus_10570,45,24.637816685345634
bus_10570,46,24.63695268005257
bus_10570,47,24.243874731970287
bus_10570,48,23.895261472212535
bus_10600,25,23.604708659841805
bus_10600,26,23.674316177340565
bus_10600,27,24.569763517500242
bus_10600,28,24.60877717903932
bus_10600,29,24.58790066438489
bus_10600,30,24.608741011888856
bus_10600,31,24.58908315593736
bus_10600,32,23.874124808817463
bus_10600,33,23.207462717945646
bus_10600,34,22.6033435747391
bus_10600,35,22.40969165701291
bus_10600,36,22.40969165701291
bus_10600,37,22.378598894800785
bus_10600,38,22.612589673111234
bus_10600,39,22.974635854413012
bus_10600,40,23.6861837997948
bus_10600,41,24.61418802802468
bus_10600,42,25.910961281014632
bus_10600,43,25.60319558378093
bus_10600,44,25.02256893119424
bus_10600,45,24.614675070104692
bus_10600,46,24.613813778882086
bus_10600,47,24.22197059319584
bus_10600,48,23.874124808817463
bus_10677,25,23.828637238116805
bus_10677,26,23.88542044881926
bus_10677,27,24.82191600232198
bus_10677,28,24.872294681740886
bus_10677,29,24.850200331840902
bus_10677,30,24.87251769131325
bus_10677,31,24.852079653098954
bus_10677,32,24.10874599269801
bus_10677,33,23.415625373497548
bus_10677,34,22.7875299105283
bus_10677,35,22.586192322923463
bus_10677,36,22.586192322923463
bus_10677,37,22.54378926609857
bus_10677,38,22.794169057557355
bus_10677,39,23.15367352351654
bus_10677,40,23.907408687217217
bus_10677,41,24.87771327695243
bus_10677,42,26.226888175020242
bus_10677,43,25.906440240794318
bus_10677,44,25.303223584834104
bus_10677,45,24.878462938108463
bus_10677,46,24.87756216442354
bus_10677,47,24.467756490088664
bus_10677,48,24.10874599269801
bus_10750,25,23.648876298666078
bus_10750,26,23.716694231712943
bus_10750,27,24.617869697809052
bus_10750,28,24.6584693054438
bus_10750,29,24.63742284639744
bus_10750,30,24.6584693054438
bus_10750,31,24.63870257795099
bus_10750,32,23.9197845610983
bus_10750,33,23.24943028072502
bus_10750,34,22.64196533101661
bus_10750,35,22.447240906562705
bus_10750,36,22.447240906562705
bus_10750,37,22.414569834683885
bus_10750,38,22.650847638997224
bus_10750,39,23.012539133349406
bus_10750,40,23.72997414858777
bus_10750,41,24.663881235386295
bus_10750,42,25.96796694360478
bus_10750,43,25.658431487233443
bus_10750,44,25.074652483455573
bus_10750,45,24.664404924984396
bus_10750,46,24.663538124130596
bus_10750,47,24.269188339770952
bus_10750,48,23.9197845610983
bus_11016,25,23.6533942228314
bus_11016,26,23.720930748667616
bus_11016,27,24.623006946741096
bus_11016,28,24.663855940017605
bus_11016,29,24.64278275768515
bus_11016,30,24.663861627202092
bus_11016,31,24.64407777996021
bus_11016,32,23.924537115982137
bus_11016,33,23.25360224901083
bus_11016,34,22.64561118047407
bus_11016,35,22.450718107300446
bus_11016,36,22.450718107300446
bus_11016,37,22.417798850587214
bus_11016,38,22.654436283420726
bus_11016,39,23.016072004230043
bus_11016,40,23.73443274493808
bus_11016,41,24.669268039937627
bus_11016,42,25.974503611537354
bus_11016,43,25.66468986543126
bus_11016,44,25.080415163138145
bus_11016,45,24.66979749225669
bus_11016,46,24.66892982502861
bus_11016,47,24.27418588495301
bus_11016,48,23.924537115982137
bus_13000,25,22.77548692189946
bus_13000,26,22.852515506942186
bus_13000,27,23.724209394489087
bus_13000,28,23.75664643815211
bus_13000,29,23.73647465068164
bus_13000,30,23.756460292683407
bus_13000,31,23.73725390637942
bus_13000,32,23.03871555916941
bus_13000,33,22.387364278383433
bus_13000,34,21.797119560612956
bus_13000,35,21.60791512501553
bus_13000,36,21.60791512501553
bus_13000,37,21.583367313855828
bus_13000,38,21.807874228789917
bus_13000,39,22.171391229648222
bus_13000,40,22.85852661210486
bus_13000,41,23.762052804613113
bus_13000,42,25.028502691692204
bus_13000,43,24.72807585018167
bus_13000,44,24.160521400523063
bus_13000,45,23.762387876381382
bus_13000,46,23.76154943255509
bus_13000,47,23.380100636494454
bus_13000,48,23.03871555916941
bus_13366,25,22.639423511737526
bus_13366,26,22.721078386491556
bus_13366,27,23.57796438382868
bus_13366,28,23.606301567271462
bus_13366,29,23.58656910636703
bus_13366,30,23.60602192539588
bus_13366,31,23.58709698503923
bus_13366,32,22.89879485737481
bus_13366,33,22.256988327765434
bus_13366,34,21.675392919715545
bus_13366,35,21.48896104220245
bus_13366,36,21.48896104220245
bus_13366,37,21.468493350181348
bus_13366,38,21.68708802953726
bus_13366,39,22.05152193855483
bus_13366,40,22.72343854177006
bus_13366,41,23.611705139329064
bus_13366,42,24.859251455608618
bus_13366,43,24.563399653002357
bus_13366,44,24.00399440796316
bus_13366,45,23.611945472882738
bus_13366,46,23.61112127211161
bus_13366,47,23.236152333227235
bus_13366,48,22.898794857374813
bus_13420,25,22.529331206575502
bus_13420,26,22.602078784728693
bus_13420,27,23.487475376594524
bus_13420,28,23.52370628768568
bus_13420,29,23.503127962757922
bus_13420,30,23.523606660525818
bus_13420,31,23.50413983397385
bus_13420,32,22.796129246776275
bus_13420,33,22.13594558667646
bus_13420,34,21.537697099835253
bus_13420,35,21.345927035839825
bus_13420,36,21.345927035839825
bus_13420,37,21.317603624959307
bus_13420,38,21.547581516166435
bus_13420,39,21.91025004224433
bus_13420,40,22.61146835137623
bus_13420,41,23.52911523998997
bus_13420,42,24.813057831132095
bus_13420,43,24.50839740843852
bus_13420,44,23.93330196949973
bus_13420,45,23.52953797919257
bus_13420,46,23.528686355340568
bus_13420,47,23.14124132580865
bus_13420,48,22.79612924677627
bus_13446,25,23.62129756395986
bus_13446,26,23.68952838998106
bus_13446,27,24.589382262702394
bus_13446,28,24.629615960809986
bus_13446,29,24.608608711338448
bus_13446,30,24.629607616324027
bus_13446,31,24.60986600767625
bus_13446,32,23.89186156593404
bus_13446,33,23.22235914762485
bus_13446,34,22.615666142485264
bus_13446,35,22.421189166813317
bus_13446,36,22.421189166813317
bus_13446,37,22.388882242584515
bus_13446,38,22.62463238419509
bus_13446,39,22.98640571193011
bus_13446,40,23.702482462248028
bus_13446,41,24.635027641354025
bus_13446,42,25.937426219699553
bus_13446,43,25.628299082205494
bus_13446,44,25.045247388981803
bus_13446,45,24.635542875635736
bus_13446,46,24.6346773459642
bus_13446,47,24.240905884119943
bus_13446,48,23.89186156593404
bus_13504,25,23.439304408732085
bus_13504,26,23.51379175091892
bus_13504,27,24.393619682711833
bus_13504,28,24.428308799017262
bus_13504,29,24.40789568738273
bus_13504,30,24.42817401156781
bus_13504,31,24.408813025671563
bus_13504,32,23.704651874570136
bus_13504,33,23.048057616743705
bus_13504,34,22.453061792166807
bus_13504,35,22.262334377278403
bus_13504,36,22.262334377278403
bus_13504,37,22.235545337345936
bus_13504,38,22.46329987129288
bus_13504,39,22.82631321015536
bus_13504,40,23.52180834014968
bus_13504,41,24.43371670045729
bus_13504,42,25.710550408533983
bus_13504,43,25.407610476478666
bus_13504,44,24.835579630115003
bus_13504,45,24.43410381237567
bus_13504,46,24.4332575447717
bus_13504,47,24.048249332465225
bus_13504,48,23.704651874570132
bus_20000,25,32.62416300664996
bus_20000,26,32.70358429540521
bus_20000,27,33.567619584790165
bus_20000,28,33.59793619255705
bus_20000,29,33.577991623521044
bus_20000,30,33.59770169101603
bus_20000,31,33.578640867745285
bus_20000,32,32.88539666379853
bus_20000,33,32.23898190082716
bus_20000,34,31.653210581129578
bus_20000,35,31.465440104586936
bus_20000,36,31.465440104586936
bus_20000,37,31.44300251929281
bus_20000,38,31.664451643016243
bus_20000,39,32.02844286613334
bus_20000,40,32.707707139804455
bus_20000,41,33.60334111376066
bus_20000,42,34.86001412847452
bus_20000,43,34.56195348390674
bus_20000,44,33.99861377940327
bus_20000,45,33.60362718719724
bus_20000,46,33.60279610983805
bus_20000,47,33.22469867724356
bus_20000,48,32.88539666379853
bus_20007,25,22.72327471896905
bus_20007,26,22.803096626803253
bus_20007,27,23.665849609262512
bus_20007,28,23.695811184740506
bus_20007,29,23.67590465971281
bus_20007,30,23.69556858676654
bus_20007,31,23.676532135643516
bus_20007,32,22.98417434934508
bus_20007,33,22.338586125493354
bus_20007,34,21.753563803093847
bus_20007,35,21.56603341952752
bus_20007,36,21.56603341952752
bus_20007,37,21.543949157019764
bus_20007,38,21.76488630364714
bus_20007,39,22.128956927520605
bus_20007,40,22.806903312839932
bus_20007,41,23.70121586395942
bus_20007,42,24.95625190139877
bus_20007,43,24.658587437785144
bus_20007,44,24.095953423381644
bus_20007,45,23.701493733427235
bus_20007,46,23.700663889462408
bus_20007,47,23.323127587833703
bus_20007,48,22.98417434934508
bus_20026,25,22.397132816683836
bus_20026,26,22.486470132583317
bus_20026,27,23.318766069175446
bus_20026,28,23.340295003067926
bus_20026,29,23.32129209018098
bus_20026,30,23.339860100564927
bus_20026,31,23.321402530835936
bus_20026,32,22.650098723449386
bus_20026,33,22.024142258089768
bus_20026,34,21.456909939475207
bus_20026,35,21.275082186570476
bus_20026,36,21.275082186570476
bus_20026,37,21.261389961955157
bus_20026,38,21.47016675166262
bus_20026,39,21.83612328321552
bus_20026,40,22.482767501188185
bus_20026,41,23.34569393472448
bus_20026,42,24.561848881425185
bus_20026,43,24.27359441260334
bus_20026,44,23.72772177982531
bus_20026,45,23.345776945498272
bus_20026,46,23.344976396819835
bus_20026,47,22.980767943009685
bus_20026,48,22.650098723449386
bus_20136,25,22.93294683826547
bus_20136,26,23.02399115784419
bus_20136,27,23.85082329414554
bus_20136,28,23.870839465777767
bus_20136,29,23.851998655160973
bus_20136,30,23.87037006506551
bus_20136,31,23.85201634297633
bus_20136,32,23.184489485481848
bus_20136,33,22.562054832717763
bus_20136,34,21.9980139276197
bus_20136,35,21.817209190381124
bus_20136,36,21.817209190381124
bus_20136,37,21.805022443981812
bus_20136,38,22.01161774301009
bus_20136,39,22.377912594404386
bus_20136,40,23.01894140266868
bus_20136,41,23.87623736635819
bus_20136,42,25.08541729270367
bus_20136,43,24.798850917090334
bus_20136,44,24.255985169556475
bus_20136,45,23.876285420721775
bus_20136,46,23.875490127431362
bus_20136,47,23.513672604741192
bus_20136,48,23.18448948548185
bus_21121,25,32.33557824274184
bus_21121,26,32.42694808514041
bus_21121,27,33.25273828363027
bus_21121,28,33.272465973964714
bus_21121,29,33.25365607598667
bus_21121,30,33.27198999450017
bus_21121,31,33.25365607598667
bus_21121,32,32.58684947668157
bus_21121,33,31.965086427840212
bus_21121,34,31.401654120098925
bus_21121,35,31.22104447028075
bus_21121,36,31.22104447028075
bus_21121,37,31.20914481612386
bus_21121,38,31.41532410843463
bus_21121,39,31.781683476871347
bus_21121,40,32.421641435655296
bus_21121,41,33.27786367792059
bus_21121,42,34.48571347925103
bus_21121,43,34.19946902026159
bus_21121,44,33.65717668084369
bus_21121,45,33.27790506615372
bus_21121,46,33.277110775057245
bus_21121,47,32.915749199035325
bus_21121,48,32.58684947668158
bus_21647,25,32.31979424130656
bus_21647,26,32.411184649169776
bus_21647,27,33.23690902144431
bus_21647,28,33.256618486476036
bus_21647,29,33.23781054145717
bus_21647,30,33.25614209138748
bus_21647,31,33.23780942399898
bus_21647,32,32.5710483282452
bus_21647,33,31.94932770913808
bus_21647,34,31.38593385058274
bus_21647,35,31.20533652574827
bus_21647,36,31.20533652574827
bus_21647,37,31.193455009138134
bus_21647,38,31.399608019508207
bus_21647,39,31.765971463920174
bus_21647,40,32.40586176994432
bus_21647,41,33.26201617800982
bus_21647,42,34.469781946402115
bus_21647,43,34.18355782504969
bus_21647,44,33.64130171167685
bus_21647,45,33.26205714509868
bus_21647,46,33.26126291731753
bus_21647,47,32.899930146511466
bus_21647,48,32.571048328245205
bus_23017,25,32.27670278153333
bus_23017,26,32.372234286751315
bus_23017,27,33.18470377902391
bus_23017,28,33.20074336573577
bus_23017,29,33.182328671938514
bus_23017,30,33.200183279882616
bus_23017,31,33.182102541175794
bus_23017,32,32.52450411882303
bus_23017,33,31.911327224021115
bus_23017,34,31.3556755597164
bus_23017,35,31.177560014810442
bus_23017,36,31.177560014810442
bus_23017,37,31.1693307058281
bus_23017,38,31.370191539390966
bus_23017,39,31.737375729192838
bus_23017,40,32.36364335907857
bus_23017,41,33.20613855593539
bus_23017,42,34.396983307288366
bus_23017,43,34.11485440752531
bus_23017,44,33.57989283292954
bus_23017,45,33.20609472068916
bus_23017,46,33.20531324219138
bus_23017,47,32.849780739221195
bus_23017,48,32.52450411882304
bus_23054,25,22.703417504143985
bus_23054,26,22.796565281061824
bus_23054,27,23.61666464287597
bus_23054,28,23.634816711391498
bus_23054,29,23.616175651492284
bus_23054,30,23.634304800219343
bus_23054,31,23.616079044509366
bus_23054,32,22.95320633806717
bus_23054,33,22.3351114431145
bus_23054,34,21.775003161164886
bus_23054,35,21.595459036212738
bus_23054,36,21.595459036212738
bus_23054,37,21.58512741715783
bus_23054,38,21.78903457166996
bus_23054,39,22.155746318096188
bus_23054,40,22.7898555309859
bus_23054,41,23.640213341427113
bus_23054,42,24.840798290541326
bus_23054,43,24.556312069816784
bus_23054,44,24.017151560245612
bus_23054,45,23.64021832071213
bus_23054,46,23.63942950337995
bus_23054,47,23.28055820844126
bus_23054,48,22.953206338067172
bus_23060,25,26.78759859073471
bus_23060,26,26.880838200766682
bus_23060,27,27.700643621916367
bus_23060,28,27.718714307086913
bus_23060,29,27.700081967940008
bus_23060,30,27.718200539985567
bus_23060,31,27.699980371054483
bus_23060,32,27.03731085636562
bus_23060,33,26.419405427330325
bus_23060,34,25.859468836540653
bus_23060,35,25.679979747623623
bus_23060,36,25.679979747623623
bus_23060,37,25.669729120047833
bus_23060,38,25.873518915069194
bus_23060,39,26.24024886237278
bus_23060,40,26.874055978338543
bus_23060,41,27.724110881652862
bus_23060,42,28.924320589724434
bus_23060,43,28.639925184771513
bus_23060,44,28.10092643913746
bus_23060,45,27.724113980358446
bus_23060,46,27.7233254457548
bus_23060,47,27.364582777750602
bus_23060,48,27.03731085636562
bus_23263,25,22.318874001770954
bus_23263,26,22.436927117804615
bus_23263,27,23.177309135855534
bus_23263,28,23.173389865245287
bus_23263,29,23.15711389222829
bus_23263,30,23.17237462205874
bus_23263,31,23.155664012869774
bus_23263,32,22.547897349273104
bus_23263,33,21.981186020777205
bus_23263,34,21.467640752635937
bus_23263,35,21.30302251940647
bus_23263,36,21.30302251940647
bus_23263,37,21.31465596460838
bus_23263,38,21.486734971469712
bus_23263,39,21.85838283518853
bus_23263,40,22.41056270910714
bus_23263,41,23.17877145178633
bus_23263,42,24.27759021878874
bus_23263,43,24.01773343169015
bus_23263,44,23.52244365163146
bus_23263,45,23.178266413863383
bus_23263,46,23.177554273121068
bus_23263,47,22.853566880935443
bus_23263,48,22.547897349273107
bus_23377,25,32.27170991480094
bus_23377,26,32.36815263691726
bus_23377,27,33.177705493909784
bus_23377,28,33.19293755187903
bus_23377,29,33.174609390014666
bus_23377,30,33.192359050511236
bus_23377,31,33.17433374678994
bus_23377,32,32.51875150085653
bus_23377,33,31.907454587444732
bus_23377,34,31.353506533953034
bus_23377,35,31.175937085797546
bus_23377,36,31.175937085797546
bus_23377,37,31.16851141725675
bus_23377,38,31.368207747664393
bus_23377,39,31.735572536231384
bus_23377,40,32.358842600101546
bus_23377,41,33.198332191679135
bus_23377,42,34.3854536022501
bus_23377,43,34.10422582477301
bus_23377,44,33.57086935781652
bus_23377,45,33.198269696325774
bus_23377,46,33.19749102321049
bus_23377,47,32.84323482495232
bus_23377,48,32.518751500856546
bus_25160,25,22.732642725327654
bus_25160,26,22.83712187865051
bus_25160,27,23.620951618758717
bus_25160,28,23.629061717950588
bus_25160,29,23.611496720078414
bus_25160,30,23.6283208018857
bus_25160,31,23.610784404206925
bus_25160,32,22.9729837239182
bus_25160,33,22.37826721100022
bus_25160,34,21.839344066645406
bus_25160,35,21.66659089107578
bus_25160,36,21.66659089107578
bus_25160,37,21.666252888638454
bus_25160,38,21.85567894254686
bus_25160,39,22.224636512760593
bus_25160,40,22.821469695230583
bus_25160,41,23.63445150353012
bus_25160,42,24.7887350989689
bus_25160,43,24.51545472377649
bus_25160,44,23.996254422213568
bus_25160,45,23.63422443630781
bus_25160,46,23.633470505121775
bus_25160,47,23.29047061152128
bus_25160,48,22.972983723918198
bus_25289,25,22.749101961787563
bus_25289,26,22.853392650701917
bus_25289,27,23.637825630218718
bus_25289,28,23.64610274829171
bus_25289,29,23.6285198532651
bus_25289,30,23.64536564105556
bus_25289,31,23.627817777915798
bus_25289,32,22.989600097572556
bus_25289,33,22.394494753431943
bus_25289,34,21.85521925608109
